lon,lat,zeta_max[m],hs_max[m],max_TWL_nearshore[m]
185.6029012619,-19.6706472484,1.1384049172455466,7.813263893127441,3.5118032000027117
185.3696478911,-19.7609434411,1.0067759711316873,0.9832215905189514,1.3453075380580772
185.3745589351,-19.7600169836,1.0067759711316873,0.9832215905189514,1.3453075380580772
185.3794705166,-19.7591152778,1.0556581212602394,1.52885103225708,1.6726263315589804
185.3843319675,-19.7579812125,1.0556581212602394,1.52885103225708,1.6726263315589804
185.3892397399,-19.7575180129,1.0556581212602394,1.52885103225708,1.6726263315589804
185.391835726,-19.7611597347,1.0556581212602394,1.52885103225708,1.6726263315589804
185.3887949405,-19.7647269368,1.0556581212602394,1.52885103225708,1.6726263315589804
185.3847193276,-19.7675680728,1.0556581212602394,1.52885103225708,1.6726263315589804
185.3821993077,-19.7718527791,1.0067759711316873,0.9832215905189514,1.3453075380580772
185.3785710941,-19.7751597928,1.0067759711316873,0.9832215905189514,1.3453075380580772
185.3738184259,-19.7757497037,1.0067759711316873,0.9832215905189514,1.3453075380580772
185.3698642888,-19.7732839699,1.0067759711316873,0.9832215905189514,1.3453075380580772
185.3670473673,-19.7691561979,1.0067759711316873,0.9832215905189514,1.3453075380580772
185.3651080083,-19.7647025773,1.0067759711316873,0.9832215905189514,1.3453075380580772
185.271635143,-19.8084497842,0.9375625185858649,7.100278377532959,2.9768145473755308
185.2759083974,-19.8060921685,0.9400175336799679,4.97100830078125,2.5808603859771013
185.2805825452,-19.8076127876,0.9400175336799679,4.97100830078125,2.5808603859771013
185.2846986937,-19.8103914759,0.9400175336799679,4.97100830078125,2.5808603859771013
185.2857831281,-19.8146261799,0.9375625185858649,7.100278377532959,2.9768145473755308
185.2810976571,-19.8158735572,0.9375625185858649,7.100278377532959,2.9768145473755308
185.2761889452,-19.8149849033,0.9375625185858649,7.100278377532959,2.9768145473755308
185.4431083253,-19.8222117588,1.092618060917591,0.6368252038955688,1.3277056650706878
185.4471500392,-19.8195959832,1.092618060917591,0.6368252038955688,1.3277056650706878
185.452114321,-19.820007429,1.092618060917591,0.6368252038955688,1.3277056650706878
185.4561155397,-19.8226926973,1.140889039368422,0.793656051158905,1.3678275471047083
185.457288016,-19.8272250174,1.140889039368422,0.793656051158905,1.3678275471047083
185.4554058852,-19.8318569832,1.140889039368422,0.793656051158905,1.3678275471047083
185.4519657461,-19.8299306146,1.140889039368422,0.793656051158905,1.3678275471047083
185.4473181184,-19.8311558957,1.140889039368422,0.793656051158905,1.3678275471047083
185.4424190473,-19.83070793,1.0199901666872118,1.284399390220642,1.4205793997968499
185.4406386644,-19.8270277333,1.0199901666872118,1.284399390220642,1.4205793997968499
185.4793031865,-19.8420418844,1.089636997474702,0.6240701675415039,1.3381508943594387
185.4836604483,-19.8439111005,1.089636997474702,0.6240701675415039,1.3381508943594387
185.4822726753,-19.8475373557,0.9878216533753648,0.7859990000724792,1.2281631760840575
185.4777474423,-19.84591735,0.9878216533753648,0.7859990000724792,1.2281631760840575
185.1879749497,-20.2512941385,1.0199565160781108,0.7790180444717407,1.2727566220622266
185.1898328437,-20.246726463,0.7903532621079823,1.0678532123565674,1.1581571431384896
185.1934028766,-20.2433533115,0.7903532621079823,1.0678532123565674,1.1581571431384896
185.1982972092,-20.2428277174,0.764353338483659,1.7769010066986084,1.3685197853043238
185.2031932602,-20.2419278178,0.764353338483659,1.7769010066986084,1.3685197853043238
185.2079386569,-20.2406374055,0.764353338483659,1.7769010066986084,1.3685197853043238
185.212171121,-20.2379861288,0.7739530045663273,3.6966514587402344,1.8821039369528583
185.2170081757,-20.2373987705,0.7747413854172779,1.9128371477127075,1.4247762785529345
185.2219622145,-20.2375124792,0.7683355405669734,1.9743520021438599,1.3705360041157064
185.226291499,-20.2352777049,0.7683355405669734,1.9743520021438599,1.3705360041157064
185.2275336714,-20.2395379266,0.7683355405669734,1.9743520021438599,1.3705360041157064
185.2273928463,-20.2444352026,0.8106446159129832,0.854704737663269,1.0967370825453417
185.2244358887,-20.2482252295,1.03807875193758,0.8320278525352478,1.121336012408789
185.223254871,-20.2529527808,0.9838660347956308,0.8316900134086609,1.07418481770557
185.2224987082,-20.2573895567,0.9838660347956308,0.8316900134086609,1.07418481770557
185.2203433175,-20.2618373589,1.0078018055960831,0.7639980316162109,1.1838741170144538
185.2215140368,-20.2665625289,1.0078018055960831,0.7639980316162109,1.1838741170144538
185.2192360959,-20.270117198,0.8707183959287698,1.7242270708084106,1.2641940522889472
185.2149517925,-20.2722919369,0.8707183959287698,1.7242270708084106,1.2641940522889472
185.2110693008,-20.270065491,0.9317175377820572,0.7042075395584106,1.1132773114081194
185.2075563566,-20.2725862823,0.8666212661102106,1.8068300485610962,1.2262964582467522
185.2073117733,-20.2775459269,0.8666212661102106,1.8068300485610962,1.2262964582467522
185.2063154602,-20.2824013849,0.8762104274259099,2.377863883972168,1.5055193972357466
185.2047664654,-20.2870371056,0.8762104274259099,2.377863883972168,1.5055193972357466
185.2065577266,-20.291286812,0.856878995576828,3.6233091354370117,1.8240461513341835
185.2112323774,-20.2922079434,0.856878995576828,3.6233091354370117,1.8240461513341835
185.2158449423,-20.2933340163,0.8714684955609782,3.044635772705078,1.7272846726897986
185.2152917453,-20.2978243003,0.856878995576828,3.6233091354370117,1.8240461513341835
185.210648783,-20.2996074938,0.856878995576828,3.6233091354370117,1.8240461513341835
185.2056696931,-20.3000642911,0.856878995576828,3.6233091354370117,1.8240461513341835
185.2006937936,-20.3005533478,0.8832376483013238,3.2490317821502686,1.884384416036819
185.196136797,-20.2995300063,0.8832376483013238,3.2490317821502686,1.884384416036819
185.1925399901,-20.2960962617,0.8832376483013238,3.2490317821502686,1.884384416036819
185.1892181709,-20.2923592151,0.8716642105900264,2.9794886112213135,1.8204971541959023
185.1873174991,-20.2878137724,0.8994772730574205,1.5110447406768799,1.4093304408521568
185.1858030055,-20.2830486586,0.8994772730574205,1.5110447406768799,1.4093304408521568
185.1851994344,-20.2781178934,0.972447846483046,0.8050927519798279,1.2343757099399295
185.1857208534,-20.2733329417,0.9117721320871754,2.0581908226013184,1.592331806111814
185.1899806094,-20.2715404693,0.9278740552521316,1.2638838291168213,1.357837874521501
185.1947122289,-20.2699795087,0.8754045667203502,2.536607503890991,1.4454871592240743
185.1982933313,-20.266569039,0.8756676283548949,1.1257638931274414,1.214988010826195
185.1982317665,-20.262711028,0.8756676283548949,1.1257638931274414,1.214988010826195
185.1945354068,-20.2593562839,1.0412115711912473,0.8142266273498535,1.1594476927019235
185.1902215371,-20.2569710105,0.9607310889172073,0.8556935787200928,1.2366851946509745
185.3608069945,-20.2767726756,0.7807682992617498,1.2970637083053589,1.1782504494562631
185.3653114376,-20.275759598,0.7807682992617498,1.2970637083053589,1.1782504494562631
185.3698391066,-20.2755961575,0.7022542086122064,5.813382625579834,2.4809160791764775
185.3746154605,-20.2743004835,0.7022542086122064,5.813382625579834,2.4809160791764775
185.3794011174,-20.2752537575,0.7022542086122064,5.813382625579834,2.4809160791764775
185.3826476314,-20.2787178529,0.7022542086122064,5.813382625579834,2.4809160791764775
185.3836586188,-20.2835933275,0.7215626960477147,1.6336138248443604,1.3201030398695055
185.3833677611,-20.2885578689,0.7215626960477147,1.6336138248443604,1.3201030398695055
185.3819294747,-20.2932551847,0.8261257334476141,1.0934470891952515,1.1081852255640379
185.3788445845,-20.297085314,0.9889768052779349,1.4407997131347656,1.335823061057177
185.3749275842,-20.2999788435,0.9889768052779349,1.4407997131347656,1.335823061057177
185.3700673849,-20.3007688089,0.9889768052779349,1.4407997131347656,1.335823061057177
185.3654347965,-20.2991895615,0.9260414661383034,2.1873855590820312,1.4812419014126776
185.3615615762,-20.296048553,0.9260414661383034,2.1873855590820312,1.4812419014126776
185.3598386942,-20.291508198,0.9260414661383034,2.1873855590820312,1.4812419014126776
185.3584175657,-20.2867735736,0.7807682992617498,1.2970637083053589,1.1782504494562631
185.3574352676,-20.2820845348,0.7807682992617498,1.2970637083053589,1.1782504494562631
185.4650248722,-20.3958000785,0.9394811986852591,0.7488488554954529,1.0302967745935887
185.4693304702,-20.3933249779,0.8017854665951596,0.6900338530540466,1.0804672717593744
185.4727668005,-20.3897014579,0.8017854665951596,0.6900338530540466,1.0804672717593744
185.4767170848,-20.3892254552,0.6988603374446452,1.5677573680877686,1.2895207716639292
185.4779438091,-20.3940016412,0.6988603374446452,1.5677573680877686,1.2895207716639292
185.4768599317,-20.3985688231,0.7208772807497272,1.6007591485977173,1.3250182806120199
185.4728853768,-20.4013737383,0.9158169853093042,0.6449993252754211,1.1687645747289914
185.4679545352,-20.4021392601,0.8403925474103329,0.7683055996894836,0.9231895082807962
185.4632210214,-20.403200545,0.7816244854990387,0.9480714201927185,0.9443411358045273
185.4597683824,-20.4003964679,0.7816244854990387,0.9480714201927185,0.9443411358045273
185.4662429715,-20.2999818509,0.6929794782306781,9.827890396118164,3.3835100161558143
185.4698737449,-20.3032440377,0.68985989324608,8.275745391845703,3.068926924700511
185.4730186924,-20.3069662,0.68985989324608,8.275745391845703,3.068926924700511
185.4773855181,-20.3092797836,0.6783884193463453,9.607309341430664,3.3635367411270245
185.4819664372,-20.3112088069,0.69703467681081,8.623797416687012,3.098505022265539
185.4850842765,-20.3145796013,0.6733872802623008,9.956274032592773,3.4150506491246557
185.4853054035,-20.3195153753,0.6836541021493578,8.917967796325684,3.307078027906379
185.4845111048,-20.3244485627,0.6836541021493578,8.917967796325684,3.307078027906379
185.4830535796,-20.3292125446,0.678879905412341,8.51745319366455,3.130644032385717
185.482011336,-20.3340430275,0.691562182947227,9.7760591506958,3.2863435425162306
185.481714829,-20.3390342281,0.6840417486567757,7.56156063079834,3.0884941495954314
185.4830103867,-20.3438157133,0.6913317676433378,9.918932914733887,3.317141573728562
185.4825429626,-20.348692792,0.6922611370443358,4.0422587394714355,2.1062999639411966
185.4803487861,-20.3531856296,0.6995851244724607,9.4396390914917,3.165641189670611
185.4764281305,-20.3559758594,0.6874404383832594,1.8355275392532349,1.3761535057715375
185.4732060991,-20.3545949315,0.6874404383832594,1.8355275392532349,1.3761535057715375
185.4746914319,-20.3498206476,0.7786705262009351,1.456856369972229,1.3867149781202879
185.4750993122,-20.3448603017,0.7786705262009351,1.456856369972229,1.3867149781202879
185.4753826355,-20.339869682,0.7282743002704836,1.7430791854858398,1.4393531169752847
185.475830269,-20.3348897599,0.6779673047671514,7.805091381072998,2.903157262788337
185.475843059,-20.3298903335,0.7507365421502629,1.6113215684890747,1.3732433096001309
185.4757099679,-20.3248940277,0.6577694497856156,5.6287522315979,2.5622412296040693
185.475013479,-20.3199723366,0.6884707881910996,1.1401947736740112,1.1623660967850111
185.4728567344,-20.3154929872,0.6884707881910996,1.1401947736740112,1.1623660967850111
185.4700531242,-20.3113627652,0.6789559555471659,2.1867990493774414,1.5255358381018242
185.4666510297,-20.3077934106,0.7116963776597854,6.555807590484619,2.6297756409449944
185.4626631177,-20.3047991814,0.6928286368108696,7.97220516204834,2.9487445188230303
185.4611718212,-20.3009209464,0.6928286368108696,7.97220516204834,2.9487445188230303
185.2819276848,-20.3214537248,0.975269563362217,1.2815099954605103,1.382755182290806
185.2869112036,-20.32185936,0.975269563362217,1.2815099954605103,1.382755182290806
185.2915229398,-20.3236104,0.975269563362217,1.2815099954605103,1.382755182290806
185.2956520255,-20.3263656124,0.8290626373914315,1.897357702255249,1.2123278782059823
185.2999429136,-20.328858817,0.8290626373914315,1.897357702255249,1.2123278782059823
185.304641389,-20.3304936152,0.8290626373914315,1.897357702255249,1.2123278782059823
185.3093378003,-20.3321000424,0.9183041944551261,2.5058677196502686,1.5035386770632844
185.3083016934,-20.3337145083,0.9183041944551261,2.5058677196502686,1.5035386770632844
185.3050697411,-20.3370289091,0.9127575357186019,1.464797854423523,1.3643489361620706
185.3050372892,-20.3418141201,0.9127575357186019,1.464797854423523,1.3643489361620706
185.302111032,-20.3445003681,0.9127575357186019,1.464797854423523,1.3643489361620706
185.2975825295,-20.343542187,0.9127575357186019,1.464797854423523,1.3643489361620706
185.2937434078,-20.3403393819,0.9127575357186019,1.464797854423523,1.3643489361620706
185.2897940151,-20.337273784,0.9127575357186019,1.464797854423523,1.3643489361620706
185.2858402678,-20.3342147281,0.975269563362217,1.2815099954605103,1.382755182290806
185.2818491486,-20.3312245386,0.975269563362217,1.2815099954605103,1.382755182290806
185.2779123353,-20.3283510161,0.975269563362217,1.2815099954605103,1.382755182290806
185.2397498896,-20.4542324698,0.9051422661782463,5.777872562408447,2.3498201821111664
185.2441132321,-20.4565137458,0.9119580396678268,5.546265125274658,1.7327844973561648
185.2461444577,-20.4607652425,0.9138569273944392,5.80441951751709,2.1938603036271385
185.244896446,-20.4643561699,0.9132645225396967,5.822971343994141,2.2439176855937397
185.2414089377,-20.4665557959,0.9158853912831945,5.905467987060547,2.309693545398372
185.2375419437,-20.463412299,0.910847556999292,5.534804821014404,2.3163199270280543
185.2344730966,-20.4597282277,0.9079961353677447,5.545197010040283,2.3479868497130227
185.2352832258,-20.4550277899,0.9079961353677447,5.545197010040283,2.3479868497130227
185.2594381697,-20.4961481268,0.9382648610618742,5.472002983093262,2.155175036111838
185.2640583317,-20.4961317352,0.9405615534853071,5.503544807434082,2.1340031371425026
185.2685675529,-20.4980551613,0.9457344942521351,4.871865749359131,1.7943461214010608
185.2717253193,-20.5018768458,0.9497034230290372,5.494956016540527,2.069193279344995
185.2713148948,-20.5066567006,0.9497034230290372,5.494956016540527,2.069193279344995
185.2674779093,-20.5089178962,0.9525964438415411,5.374411106109619,2.0404314065318694
185.2631253665,-20.5073243361,0.9454635605877612,5.3222432136535645,2.0652801358393758
185.2595569626,-20.5038677474,0.9455808717993298,5.282823085784912,2.0772860312397756
185.2572320302,-20.4995364298,0.9392920691484851,5.376807689666748,2.125654163231592
184.647270694,-21.0871123252,0.7587219611950595,5.082168102264404,2.222847706830497
184.650471616,-21.0832712188,0.7657924647479275,4.361576557159424,2.0207752043236873
184.6537342736,-21.0794878864,0.7657924647479275,4.361576557159424,2.0207752043236873
184.6573549633,-21.0760396106,0.7657924647479275,4.361576557159424,2.0207752043236873
184.6609756529,-21.0725913347,0.7725494759866487,0.9547301530838013,1.0264439809965857
184.6645963426,-21.0691430588,0.7725494759866487,0.9547301530838013,1.0264439809965857
184.6682038072,-21.0656809827,0.7725494759866487,0.9547301530838013,1.0264439809965857
184.6718030287,-21.0622103048,0.7765988902248441,2.7777833938598633,1.7001298064083517
184.6755095687,-21.0588670443,0.7765988902248441,2.7777833938598633,1.7001298064083517
184.6795415937,-21.0559102259,0.7765988902248441,2.7777833938598633,1.7001298064083517
184.6835736187,-21.0529534076,0.7765988902248441,2.7777833938598633,1.7001298064083517
184.6876056436,-21.0499965893,0.7827554672924538,2.271751880645752,1.5576652315371373
184.6923028139,-21.0484055362,0.7827554672924538,2.271751880645752,1.5576652315371373
184.6971167559,-21.0470542542,0.7881186335769441,4.047410488128662,1.9265477447853976
184.7019306978,-21.0457029723,0.7881186335769441,4.047410488128662,1.9265477447853976
184.7066400614,-21.0440947239,0.7881186335769441,4.047410488128662,1.9265477447853976
184.7110295393,-21.0417004633,0.7913715593667734,3.532021999359131,1.7652089866040672
184.7154190171,-21.0393062026,0.7913715593667734,3.532021999359131,1.7652089866040672
184.719808495,-21.036911942,0.7990230493902095,3.99481201171875,1.8747944458896655
184.7243303019,-21.0348100383,0.7990230493902095,3.99481201171875,1.8747944458896655
184.7290259161,-21.0330921306,0.7990230493902095,3.99481201171875,1.8747944458896655
184.7337215304,-21.031374223,0.7975484115431425,3.3915188312530518,1.7096633431561519
184.7383534377,-21.0294936533,0.799644500130778,3.514955997467041,1.8549555803808722
184.7429667826,-21.0275656883,0.799644500130778,3.514955997467041,1.8549555803808722
184.7475801274,-21.0256377232,0.799644500130778,3.514955997467041,1.8549555803808722
184.7521934723,-21.0237097582,0.8100837400008931,4.63275671005249,2.237696468438639
184.7568907364,-21.0220346765,0.8077057739055034,1.2104500532150269,1.2607249753092598
184.7617414489,-21.0208219984,0.8220742760257932,5.296026229858398,2.146730128581281
184.7665921614,-21.0196093202,0.8220742760257932,5.296026229858398,2.146730128581281
184.7707061242,-21.0168637424,0.8220742760257932,5.296026229858398,2.146730128581281
184.7743039267,-21.0135095439,0.8220742760257932,5.296026229858398,2.146730128581281
184.7766744258,-21.0091071884,0.8227642038732368,5.73505163192749,2.525427482364606
184.7790449249,-21.0047048329,0.8227642038732368,5.73505163192749,2.525427482364606
184.781415424,-21.0003024774,0.8227642038732368,5.73505163192749,2.525427482364606
184.7848502698,-20.9968261097,0.8227642038732368,5.73505163192749,2.525427482364606
184.7888822948,-20.9938692914,0.8396524443852673,6.177287578582764,2.6660466702439742
184.7930649441,-20.9928923651,0.8396524443852673,6.177287578582764,2.6660466702439742
184.7974978683,-20.9952051952,0.8396524443852673,6.177287578582764,2.6660466702439742
184.8001125172,-20.9992711719,0.8396524443852673,6.177287578582764,2.6660466702439742
184.8002335368,-21.0035346567,0.8396524443852673,6.177287578582764,2.6660466702439742
184.7970491296,-21.0073894654,0.8272179826238566,5.243945121765137,2.1418083583715957
184.7944484116,-21.0116162901,0.8272179826238566,5.243945121765137,2.1418083583715957
184.7921493961,-21.0160361116,0.8272179826238566,5.243945121765137,2.1418083583715957
184.7889910314,-21.0199122865,0.8272179826238566,5.243945121765137,2.1418083583715957
184.7858326666,-21.0237884614,0.8272179826238566,5.243945121765137,2.1418083583715957
184.7826743019,-21.0276646364,0.8059104164246349,4.663115501403809,2.011706774744115
184.7795159371,-21.0315408113,0.8059104164246349,4.663115501403809,2.011706774744115
184.7768393023,-21.0357598091,0.8059104164246349,4.663115501403809,2.011706774744115
184.7742118379,-21.0400137991,0.8083626037232445,4.573602676391602,1.9868256443431376
184.7715843735,-21.0442677891,0.783446818212074,4.0954365730285645,1.866623411049503
184.7689569091,-21.0485217791,0.783446818212074,4.0954365730285645,1.866623411049503
184.7664276953,-21.0528064782,0.7776919404583688,4.090643882751465,1.8765168598149722
184.7661649011,-21.0577995674,0.7776919404583688,4.090643882751465,1.8765168598149722
184.7659021069,-21.0627926565,0.7776919404583688,4.090643882751465,1.8765168598149722
184.7656393128,-21.0677857457,0.7591327092077792,4.076780796051025,1.8515652972967978
184.7653803263,-21.0727790326,0.7591327092077792,4.076780796051025,1.8515652972967978
184.7651242525,-21.0777724709,0.756864396801361,3.8353354930877686,1.764580728970885
184.7647495386,-21.0827522753,0.756864396801361,3.8353354930877686,1.764580728970885
184.7638662183,-21.0876736313,0.756864396801361,3.8353354930877686,1.764580728970885
184.762982898,-21.0925949874,0.7468589972464906,3.350022554397583,1.6095936560836728
184.7641634347,-21.0973249443,0.7468589972464906,3.350022554397583,1.6095936560836728
184.7659367058,-21.101999932,0.7409053847235479,3.104144334793091,1.5194556854681545
184.7685719475,-21.1062352769,0.7358762593604401,2.868044137954712,1.4416316815867667
184.7713152297,-21.1104155165,0.7337902493619033,2.4795737266540527,1.3788396939761431
184.7748323231,-21.113836068,0.7311512091640031,2.3720285892486572,1.3489604575187166
184.778961328,-21.1166558762,0.7311512091640031,2.3720285892486572,1.3489604575187166
184.7830903329,-21.1194756845,0.7277826750280739,2.224626064300537,1.238115400972438
184.7875640683,-21.1215837193,0.7322298343391463,2.622790813446045,1.3751366415817765
184.7923364682,-21.1230750943,0.7322298343391463,2.622790813446045,1.3751366415817765
184.797108868,-21.1245664693,0.7286847830942942,2.591987133026123,1.3823089340695085
184.8014396544,-21.1268685008,0.7261552231416969,0.9051070809364319,1.0721614081894224
184.8052807608,-21.1300694228,0.7232680431816028,2.2292072772979736,1.486873864862033
184.8095237394,-21.1326331994,0.7232680431816028,2.2292072772979736,1.486873864862033
184.8140671236,-21.1347207003,0.7172125399044396,2.1256093978881836,1.4330323342290296
184.818646401,-21.1366922649,0.7117274104497797,2.2535970211029053,1.3305540870269783
184.8235745123,-21.137537084,0.7160654874135763,2.1614768505096436,1.373587466030891
184.8285026236,-21.1383819031,0.6972980035000439,1.9057998657226562,1.2357413866821405
184.8334976928,-21.138439848,0.7056589693251062,2.2123055458068848,1.317474215075564
184.8384976928,-21.138439848,0.6967926157191539,1.5208227634429932,1.1409789984132577
184.8429089892,-21.1369511457,0.7300036246972185,0.716921329498291,0.9269877951614297
184.845824578,-21.1335331873,0.7160269222097113,2.5443124771118164,1.3824496861824223
184.8421606105,-21.1301309318,0.7184870628496806,2.738403558731079,1.4593959096357598
184.8384966431,-21.1267286763,0.7170408049433993,3.301055431365967,1.5719674420886314
184.8348326756,-21.1233264208,0.7170408049433993,3.301055431365967,1.5719674420886314
184.8346365889,-21.1192068979,0.7372319225903552,3.529109239578247,1.605067892643591
184.8366502819,-21.1146303228,0.733414596556574,3.740147113800049,1.638633626075757
184.8409346002,-21.1121566602,0.7428457347149386,3.595923900604248,1.7533963457690285
184.8453435235,-21.1097983989,0.7394126655812722,3.798935890197754,1.860871447914282
184.8497524467,-21.1074401377,0.7394126655812722,3.798935890197754,1.860871447914282
184.8536440173,-21.1043037207,0.7546000686587988,3.2300851345062256,1.8920009726839817
184.8549923265,-21.0998239721,0.7546000686587988,3.2300851345062256,1.8920009726839817
184.8546510892,-21.0954007822,0.7492183538829841,2.9169418811798096,1.474043938999706
184.8497271714,-21.0945318555,0.7492183538829841,2.9169418811798096,1.474043938999706
184.8448180254,-21.0936173505,0.7603673154129817,3.061065673828125,1.5112585785317112
184.8403204846,-21.0914328307,0.7534733537072216,2.9796102046966553,1.5412130028782909
184.8358229438,-21.0892483109,0.7534733537072216,2.9796102046966553,1.5412130028782909
184.8366737741,-21.0861642943,0.7697454994435248,2.019412040710449,1.3188137261698525
184.840209308,-21.0826287604,0.7643347413236276,2.3334543704986572,1.363340116039347
184.8435719543,-21.0789296772,0.7785062595853914,1.943520426750183,1.2881222086361495
184.8469059286,-21.0752034706,0.7851012200493578,1.5251249074935913,1.1853030758644905
184.8502399029,-21.071477264,0.7851012200493578,1.5251249074935913,1.1853030758644905
184.8539663078,-21.0681592844,0.7841688400656174,0.9944049715995789,1.164207066526066
184.8578211166,-21.0649748772,0.7841688400656174,0.9944049715995789,1.164207066526066
184.8627337074,-21.0643937441,0.8067179778805802,0.6892789006233215,0.8965085118389591
184.8677171305,-21.0639869341,0.8067179778805802,0.6892789006233215,0.8965085118389591
184.8727005536,-21.063580124,0.8067179778805802,0.6892789006233215,0.8965085118389591
184.87739904,-21.0652150681,0.8692951457905213,0.6743118762969971,1.100915835082661
184.8820806859,-21.0669706853,0.8301603131159717,1.7675127983093262,1.4055079804063486
184.8867623318,-21.0687263025,0.8301603131159717,1.7675127983093262,1.4055079804063486
184.8914439777,-21.0704819197,0.8301603131159717,1.7675127983093262,1.4055079804063486
184.8960449079,-21.0724125274,0.7947924262825267,3.1692798137664795,1.6677400391367752
184.900419374,-21.0748341068,0.7923129903501004,2.288346529006958,1.5962944877252325
184.90479384,-21.0772556862,0.7923129903501004,2.288346529006958,1.5962944877252325
184.9091683061,-21.0796772656,0.7946210106753647,2.4522593021392822,1.6553769221874266
184.9137639027,-21.0813813355,0.7946210106753647,2.4522593021392822,1.6553769221874266
184.918742606,-21.0818423266,0.7942614554525353,1.811901569366455,1.4540795606540327
184.9237213094,-21.0823033176,0.7961374560971839,1.5444070100784302,1.3645470691466366
184.9287011161,-21.0827215004,0.7961374560971839,1.5444070100784302,1.3645470691466366
184.9336969564,-21.0825175885,0.7945048309586948,3.879276990890503,2.0810655086954597
184.9386927966,-21.0823136767,0.7945048309586948,3.879276990890503,2.0810655086954597
184.9436880685,-21.082099275,0.8024783759714341,3.5793182849884033,1.9757267079126
184.948676694,-21.0817622057,0.7984530511318937,3.922718048095703,2.0752988722579078
184.9536653195,-21.0814251364,0.8104590470858585,1.4484875202178955,1.34210828734088
184.958653945,-21.0810880671,0.8104590470858585,1.4484875202178955,1.34210828734088
184.9636425705,-21.0807509978,0.807060332719342,1.815799593925476,1.4667096409913043
184.9677878063,-21.0785875267,1.06186051351359,0.6735061407089233,1.330432852241287
184.9712794255,-21.075008617,1.06186051351359,0.6735061407089233,1.330432852241287
184.9747710448,-21.0714297072,0.9994585279093924,1.2861849069595337,1.5103337922296047
184.9781881248,-21.0677941512,0.8207721179681524,5.374710559844971,2.6385405721293393
184.980701227,-21.0634716153,0.8254761934703355,4.691667079925537,2.36009120955093
184.9832143293,-21.0591490793,0.8254761934703355,4.691667079925537,2.36009120955093
184.9856219922,-21.0547944826,0.8242746602425568,7.261942386627197,3.0841172495107534
184.985940493,-21.0498046372,0.8242746602425568,7.261942386627197,3.0841172495107534
184.9862589937,-21.0448147917,0.8350229345242647,7.627352714538574,3.1627266122886315
184.9865643105,-21.0398242014,0.8384818361521873,7.879116058349609,3.2027793439371823
184.9868099153,-21.0348302372,0.8384818361521873,7.879116058349609,3.2027793439371823
184.9870555201,-21.029836273,0.8384818361521873,7.879116058349609,3.2027793439371823
184.9873011249,-21.0248423088,0.8426628098073066,8.219809532165527,3.3205200736323857
184.98825667,-21.0199971117,0.8426628098073066,8.219809532165527,3.3205200736323857
184.9900366466,-21.015324673,0.8426628098073066,8.219809532165527,3.3205200736323857
184.9918166233,-21.0106522343,0.8533103844063098,7.394474983215332,3.0887300408366993
184.9923034922,-21.0057418307,0.8533103844063098,7.394474983215332,3.0887300408366993
184.9927108712,-21.0010841093,0.8533103844063098,7.394474983215332,3.0887300408366993
184.9976360235,-21.0002222077,0.8533103844063098,7.394474983215332,3.0887300408366993
185.0025611758,-20.999360306,0.8727677635457197,8.914358139038086,3.469516991891318
185.0061249722,-21.0015956559,0.8595251294327102,8.213149070739746,3.2883926470028553
185.0088202406,-21.0058070129,0.8595251294327102,8.213149070739746,3.2883926470028553
185.0078405286,-21.0103577137,0.8595251294327102,8.213149070739746,3.2883926470028553
185.0059620031,-21.01499141,0.8595251294327102,8.213149070739746,3.2883926470028553
185.0040124526,-21.0195945829,0.8538335241147164,8.939621925354004,3.497079123943087
185.0019434379,-21.0241464153,0.8538335241147164,8.939621925354004,3.497079123943087
185.0004459236,-21.0287407103,0.8458642629811928,8.652005195617676,3.3995977714881978
185.0018195292,-21.0335483301,0.8458642629811928,8.652005195617676,3.3995977714881978
185.0031931349,-21.0383559498,0.8450737037724675,8.96420955657959,3.5082815781424475
185.0057236767,-21.0426585517,0.8450737037724675,8.96420955657959,3.5082815781424475
185.0083151852,-21.0469345409,0.8401777506747453,8.990751266479492,3.528075739181959
185.009349898,-21.0516454648,0.8401777506747453,8.990751266479492,3.528075739181959
185.009349898,-21.0566454648,0.8414438545903534,9.10380744934082,3.5849259578788
185.009349898,-21.0616454648,0.8352379278522373,9.059550285339355,3.6044554632003534
185.0085134109,-21.0664479969,0.8322514343384531,9.072874069213867,3.6237414663491117
185.0062773429,-21.0709201329,0.8322514343384531,9.072874069213867,3.6237414663491117
185.0040412749,-21.0753922688,0.8264513244443559,9.028003692626953,3.6159176592218345
185.0018052069,-21.0798644048,0.8264513244443559,9.028003692626953,3.6159176592218345
184.9986609486,-21.0837474943,0.821101467166986,8.891737937927246,3.5879013674789206
184.9954893655,-21.0876128611,0.8145365402295134,8.698110580444336,3.540560666967393
184.9923177825,-21.091478228,0.8145365402295134,8.698110580444336,3.540560666967393
184.9882568755,-21.094361443,0.8086816620438173,8.473876953125,3.482241403682127
184.984096624,-21.097134944,0.805997550111961,8.762547492980957,3.5632036517087915
184.9797691683,-21.0996379029,0.805997550111961,8.762547492980957,3.5632036517087915
184.9751523325,-21.1006856575,0.8022696167412977,8.400420188903809,3.4574467310306742
184.9702006238,-21.0999924183,0.8018972400029863,7.633921146392822,3.1724768550887723
184.9652489151,-21.099299179,0.8018889415761262,7.429138660430908,3.071391391602035
184.9603014097,-21.0985774943,0.802950012558471,6.585832595825195,2.840494976433394
