lon,lat,zeta_max[m],hs_max[m],max_TWL_nearshore[m]
168.3109112,-17.52092676,0.5597172077940503,1.6070425510406494,1.1030671896879496
168.3156412,-17.52005124,0.5559762763954826,0.7611697316169739,0.8337593749382521
168.3205974,-17.52069478,0.5559762763954826,0.7611697316169739,0.8337593749382521
168.3254663,-17.52183236,0.5404647184079113,2.2846860885620117,1.292197699633379
168.329368,-17.52431931,0.5404647184079113,2.2846860885620117,1.292197699633379
168.3310483,-17.52896336,0.5404647184079113,2.2846860885620117,1.292197699633379
168.3320696,-17.53385782,0.5409535553265906,0.7698552012443542,0.8116692679637892
168.3343055,-17.53832056,0.551510506629968,0.7140303254127502,0.7749069639307397
168.3375824,-17.54209209,0.551510506629968,0.7140303254127502,0.7749069639307397
168.3418485,-17.54429071,0.5447265389973628,1.8884227275848389,1.1216248973708594
168.3466861,-17.5432968,0.5509283215855088,1.5980666875839233,0.9127153509298102
168.3513863,-17.54160795,0.5464303691039694,0.6670017838478088,0.72717113492725
168.3562416,-17.54044722,0.5464303691039694,0.6670017838478088,0.72717113492725
168.361196,-17.5397738,0.5483617990273268,2.157926559448242,1.2313632260338232
168.3661083,-17.53885668,0.5483617990273268,2.157926559448242,1.2313632260338232
168.3710103,-17.53787249,0.5483617990273268,2.157926559448242,1.2313632260338232
168.3759,-17.53683496,0.5455017834350333,2.4716644287109375,1.3521014392928967
168.3807593,-17.53565696,0.5455017834350333,2.4716644287109375,1.3521014392928967
168.3854983,-17.53407065,0.5455017834350333,2.4716644287109375,1.3521014392928967
168.3899268,-17.53187098,0.5449776844169529,1.1755279302597046,0.9471283613001825
168.3939075,-17.52884983,0.5449776844169529,1.1755279302597046,0.9471283613001825
168.3976271,-17.52550849,0.5569336643071362,2.147374391555786,1.2475458663501207
168.3977121,-17.52060191,0.5569336643071362,2.147374391555786,1.2475458663501207
168.3968306,-17.51569722,0.5400935809828175,1.6596095561981201,1.0716001755110458
168.3957308,-17.51081968,0.5400935809828175,1.6596095561981201,1.0716001755110458
168.3946309,-17.50594215,0.5488495171059296,1.5530037879943848,1.0573718752646757
168.3940277,-17.50099287,0.5488495171059296,1.5530037879943848,1.0573718752646757
168.3931855,-17.49614841,0.5385510050685404,1.5096216201782227,1.0354021995702216
168.3908692,-17.49171728,0.5452062741977785,0.5326741933822632,0.7189739804835336
168.3868897,-17.48897963,0.5452062741977785,0.5326741933822632,0.7189739804835336
168.3824176,-17.48674356,0.5387049720481447,1.0492695569992065,0.924542540264356
168.3775431,-17.48571969,0.5309153063335387,1.1688531637191772,0.9637597722434539
168.3726214,-17.4848382,0.5309153063335387,1.1688531637191772,0.9637597722434539
168.3677604,-17.48367362,0.5443241370374041,1.3690887689590454,1.0519508207985235
168.3629097,-17.48246094,0.5443241370374041,1.3690887689590454,1.0519508207985235
168.3582533,-17.4806956,0.5369288655842203,2.526055097579956,1.371831329901343
168.3537108,-17.47860607,0.5369288655842203,2.526055097579956,1.371831329901343
168.3495718,-17.47580342,0.5369288655842203,2.526055097579956,1.371831329901343
168.3457944,-17.47259611,0.5381817526944561,2.6339659690856934,1.4319420172503081
168.3425833,-17.4687635,0.5381817526944561,2.6339659690856934,1.4319420172503081
168.3398983,-17.46454888,0.5381817526944561,2.6339659690856934,1.4319420172503081
168.3372484,-17.46030889,0.5381817526944561,2.6339659690856934,1.4319420172503081
168.334971,-17.45586732,0.540763043390239,2.4035866260528564,1.3788557307832883
168.3328726,-17.45132895,0.540763043390239,2.4035866260528564,1.3788557307832883
168.3307743,-17.44679058,0.540763043390239,2.4035866260528564,1.3788557307832883
168.328522,-17.44232876,0.5372422442100571,1.4530471563339233,1.0775387903801383
168.3265188,-17.43775897,0.5372422442100571,1.4530471563339233,1.0775387903801383
168.3239956,-17.43351352,0.5372422442100571,1.4530471563339233,1.0775387903801383
168.3243572,-17.42941481,0.5465230080322571,1.3433252573013306,1.0412704911223591
168.3259455,-17.42505608,0.5465230080322571,1.3433252573013306,1.0412704911223591
168.3258469,-17.42060307,0.5318245344025013,1.5154860019683838,1.0841244091935596
168.3291008,-17.41680679,0.6902015793003516,0.6392176747322083,0.9013251449088486
168.3336534,-17.41484056,0.552005802900427,1.0729936361312866,0.9229259373164967
168.3384048,-17.41330177,0.552005802900427,1.0729936361312866,0.9229259373164967
168.343245,-17.41205607,0.5693835306777387,3.0635695457458496,1.449398888059383
168.3480413,-17.41148208,0.5693835306777387,3.0635695457458496,1.449398888059383
168.3519508,-17.4145498,0.5777073583458098,3.629031181335449,1.7101153312819135
168.3548015,-17.41857893,0.5806769355689084,3.3473405838012695,1.5973917328001217
168.3567803,-17.42313575,0.5874053869304346,1.444237470626831,1.0289719889009008
168.3572199,-17.42809781,0.5874053869304346,1.444237470626831,1.0289719889009008
168.3595979,-17.43237779,0.5850946898914025,0.6783280372619629,0.7712225382369703
168.3626972,-17.43629867,0.5899609558858798,2.453000783920288,1.3113000165254134
168.3655616,-17.44039495,0.5899609558858798,2.453000783920288,1.3113000165254134
168.368252,-17.44460741,0.5920286654265083,1.232998013496399,0.9611124627111648
168.3709031,-17.44884476,0.5920286654265083,1.232998013496399,0.9611124627111648
168.3737866,-17.4529296,0.5920286654265083,1.232998013496399,0.9611124627111648
168.3764002,-17.45719113,0.5918779671550738,1.2008743286132812,0.9450717876623882
168.3794817,-17.46111467,0.5918779671550738,1.2008743286132812,0.9450717876623882
168.3824219,-17.46515323,0.5918779671550738,1.2008743286132812,0.9450717876623882
168.3852641,-17.46926688,0.5934915734758874,2.1555864810943604,1.2273651564674988
168.3875711,-17.47368796,0.587517542394431,1.1981865167617798,0.9303141134265153
168.3897712,-17.47817753,0.5982391088374565,1.9361857175827026,1.171761178512634
168.3940205,-17.480509,0.5975706987511032,1.198167324066162,0.9458811255911184
168.3989466,-17.4813657,0.5919169479957438,2.087869882583618,1.2031793390503143
168.403791,-17.48258642,0.5936518940773214,1.9219986200332642,1.1577071687890088
168.4078773,-17.4853949,0.5936518940773214,1.9219986200332642,1.1577071687890088
168.4119703,-17.48825691,0.5983636328641255,1.7313709259033203,1.1064079243821947
168.4162203,-17.49089079,0.5983636328641255,1.7313709259033203,1.1064079243821947
168.4200595,-17.49381418,0.5540059474300367,1.5047929286956787,0.9864660705025107
168.4213604,-17.49864171,0.5540059474300367,1.5047929286956787,0.9864660705025107
168.420942,-17.50314812,0.5540059474300367,1.5047929286956787,0.9864660705025107
168.4183855,-17.50742626,0.5392775440748085,1.7313742637634277,0.9129559889171308
168.4187941,-17.51148225,0.5392775440748085,1.7313742637634277,0.9129559889171308
168.4232155,-17.5137099,0.5392775440748085,1.7313742637634277,0.9129559889171308
168.4277805,-17.51574427,0.5592657974842358,0.7109666466712952,0.7270019479314691
168.4320851,-17.51828792,0.5592657974842358,0.7109666466712952,0.7270019479314691
168.4363898,-17.52083157,0.6495437952202172,0.6844683885574341,0.8516041538914203
168.4402554,-17.52397603,0.6495437952202172,0.6844683885574341,0.8516041538914203
168.4440246,-17.52725996,0.5840963428134474,2.075833559036255,1.2476184925672338
168.447891,-17.53043036,0.5840963428134474,2.075833559036255,1.2476184925672338
168.4516898,-17.53367824,0.5840963428134474,2.075833559036255,1.2476184925672338
168.4550409,-17.53731947,0.6225164022368169,2.3186593055725098,1.351686431532011
168.4572857,-17.54177496,0.627256743803348,1.4340019226074219,1.1244859526366162
168.4585226,-17.54661955,0.627256743803348,1.4340019226074219,1.1244859526366162
168.4604955,-17.551174,0.627256743803348,1.4340019226074219,1.1244859526366162
168.4629845,-17.55550549,0.627256743803348,1.4340019226074219,1.1244859526366162
168.4658306,-17.55961645,0.6255456480735284,2.245372772216797,1.214701703006053
168.4675607,-17.56425993,0.6255456480735284,2.245372772216797,1.214701703006053
168.4696492,-17.56869528,0.6255456480735284,2.245372772216797,1.214701703006053
168.4731282,-17.57228648,0.6263078403651406,2.426971912384033,1.3977622239386858
168.4763866,-17.57607807,0.6263078403651406,2.426971912384033,1.3977622239386858
168.4799635,-17.57956721,0.6263078403651406,2.426971912384033,1.3977622239386858
168.4835422,-17.58305706,0.6263078403651406,2.426971912384033,1.3977622239386858
168.4869809,-17.58668682,0.6241272182968791,2.489083766937256,1.3716472186292485
168.4904906,-17.59020435,0.6241272182968791,2.489083766937256,1.3716472186292485
168.4951476,-17.59202112,0.6249016479881105,2.686943531036377,1.512553622563341
168.4993048,-17.59457423,0.6249016479881105,2.686943531036377,1.512553622563341
168.5003897,-17.59938571,0.6249016479881105,2.686943531036377,1.512553622563341
168.5013221,-17.60429678,0.6241821852674995,2.823760986328125,1.5767740818604847
168.50277,-17.60907963,0.6241821852674995,2.823760986328125,1.5767740818604847
168.5044707,-17.61378151,0.6244836456937645,2.8195812702178955,1.5915929102809847
168.50478,-17.61870826,0.6198538096846572,2.577888250350952,1.5167471510348696
168.503186,-17.62344727,0.6253642951691719,1.2132530212402344,1.0214838068521026
168.5048579,-17.6268636,0.6248938295434405,2.542583703994751,1.5087206678602247
168.5065178,-17.63150812,0.623058022577367,2.0968496799468994,1.2743539875313519
168.5074986,-17.63639146,0.623058022577367,2.0968496799468994,1.2743539875313519
168.5093071,-17.64035017,0.6261517625106081,1.9671028852462769,1.2266320356417468
168.513361,-17.64296176,0.6214824053457358,1.762455701828003,1.2252081155566532
168.5178414,-17.64217448,0.6243391778466325,2.3037192821502686,1.3715893889750161
168.5221082,-17.64473645,0.6243391778466325,2.3037192821502686,1.3715893889750161
168.5242298,-17.64898926,0.6223883629956424,1.0665277242660522,0.9595132842931506
168.5276895,-17.65252654,0.6223883629956424,1.0665277242660522,0.9595132842931506
168.5314086,-17.65575578,0.6286972480055004,1.0196043252944946,0.9454214113453264
168.5350741,-17.65909846,0.6286972480055004,1.0196043252944946,0.9454214113453264
168.5386335,-17.66257048,0.7191215853440689,0.6601636409759521,0.9056226047243332
168.5425153,-17.66570611,0.7191215853440689,0.6601636409759521,0.9056226047243332
168.5458939,-17.66939188,0.7017485849718803,0.5494905710220337,0.8598649043951051
168.5477554,-17.67388573,0.6441777454045651,0.49776560068130493,0.7629883785443548
168.5469493,-17.67827844,0.6536145458277919,0.5240604877471924,0.778939699613878
168.5502704,-17.68175012,0.6592471703531135,0.5677504539489746,0.7985214395901474
168.5551944,-17.68148279,0.6485127425399881,0.657558262348175,0.8277833663256229
168.5601448,-17.68208166,0.6485127425399881,0.657558262348175,0.8277833663256229
168.5644297,-17.68410142,0.6275850606492303,0.7565810680389404,0.8482170538161469
168.5692391,-17.68445835,0.625190990133172,0.8941404819488525,0.8981769846087961
168.5742227,-17.68405427,0.625190990133172,0.8941404819488525,0.8981769846087961
168.5792115,-17.68374084,0.6208052164231049,1.1456867456436157,0.986479261573955
168.5842038,-17.68401819,0.6208052164231049,1.1456867456436157,0.986479261573955
168.5891478,-17.68475811,0.6066427630574928,3.2384626865386963,1.744763652626455
168.5938787,-17.68624026,0.6066427630574928,3.2384626865386963,1.744763652626455
168.5966377,-17.6901042,0.6066427630574928,3.2384626865386963,1.744763652626455
168.5950704,-17.69483023,0.6066427630574928,3.2384626865386963,1.744763652626455
168.5926407,-17.69919872,0.5722989460618713,2.664968490600586,1.5302909479854268
168.5902522,-17.70358839,0.5722989460618713,2.664968490600586,1.5302909479854268
168.5877501,-17.70791732,0.5722989460618713,2.664968490600586,1.5302909479854268
168.5852115,-17.71222468,0.5776161900403051,2.1955454349517822,1.3652047953232322
168.5822702,-17.71625681,0.5776161900403051,2.1955454349517822,1.3652047953232322
168.5796279,-17.72047547,0.5776161900403051,2.1955454349517822,1.3652047953232322
168.5768284,-17.72460362,0.5692459641197619,2.3411598205566406,1.39688365124873
168.5738945,-17.72865224,0.5692459641197619,2.3411598205566406,1.39688365124873
168.5708729,-17.73263419,0.5814568092531374,0.9956220388412476,0.9044018594703636
168.5679663,-17.73669309,0.5736248844518244,1.6706739664077759,1.156391443455512
168.564264,-17.7397957,0.5921238100293466,0.555750846862793,0.7380711401462919
168.5656944,-17.74360027,0.5690000282161636,0.5815723538398743,0.7302613196260725
168.5671759,-17.7482326,0.5690000282161636,0.5815723538398743,0.7302613196260725
168.5662752,-17.75293838,0.5848663376276068,0.46517688035964966,0.7098609614011359
168.5645233,-17.7576161,0.5848663376276068,0.46517688035964966,0.7098609614011359
168.5618665,-17.76159847,0.6207685693395085,0.45725253224372864,0.7511076278451916
168.5606583,-17.76499813,0.6207685693395085,0.45725253224372864,0.7511076278451916
168.5615984,-17.76989372,0.5458414726371967,0.5782014727592468,0.7001118108600228
168.561749,-17.77486456,0.5458414726371967,0.5782014727592468,0.7001118108600228
168.5610399,-17.77978951,0.5436010343417916,1.8157209157943726,1.1608933805805643
168.5596125,-17.78458144,0.5436010343417916,1.8157209157943726,1.1608933805805643
168.5575041,-17.78910408,0.5436010343417916,1.8157209157943726,1.1608933805805643
168.5542656,-17.79266661,0.5436010343417916,1.8157209157943726,1.1608933805805643
168.5500312,-17.79532545,0.5582497044818293,1.8536248207092285,1.1490227076040744
168.5460851,-17.7983952,0.5582497044818293,1.8536248207092285,1.1490227076040744
168.5414403,-17.80000903,0.5440375309197676,0.7986339330673218,0.7791877653143249
168.5365928,-17.80123235,0.5440375309197676,0.7986339330673218,0.7791877653143249
168.5317641,-17.80252964,0.5089798575420265,0.46821919083595276,0.6330688104147106
168.5269396,-17.80384285,0.5089798575420265,0.46821919083595276,0.6330688104147106
168.522122,-17.80518107,0.5093903477388984,0.4803268313407898,0.634903013496338
168.5172781,-17.806356,0.5093903477388984,0.4803268313407898,0.634903013496338
168.5122841,-17.8066016,0.502286912091047,0.38989120721817017,0.6112279236945133
168.5073701,-17.80626467,0.4903635796549403,0.3748079538345337,0.5417917468838789
168.5033109,-17.8071803,0.4903635796549403,0.3748079538345337,0.5417917468838789
168.5021847,-17.81184836,0.5153892688921589,0.5304993391036987,0.6133694076847482
168.4997384,-17.81618267,0.516832564444991,0.9572041630744934,0.7200201897339855
168.4956699,-17.8186511,0.516832564444991,0.9572041630744934,0.7200201897339855
168.490672,-17.81872053,0.5115857253984721,0.6159799098968506,0.7074168642196382
168.4856806,-17.81854452,0.5115857253984721,0.6159799098968506,0.7074168642196382
168.4808641,-17.81726243,0.5080994509045711,0.6391435265541077,0.6822667936248478
168.476335,-17.81542508,0.511806259644939,0.8246578574180603,0.6915292969903687
168.4713945,-17.81617769,0.511806259644939,0.8246578574180603,0.6915292969903687
168.4664164,-17.81661259,0.5096041602726671,0.8479322195053101,0.6053067082509873
168.4615527,-17.81562813,0.5104991675461924,0.974791407585144,0.7120033880511092
168.456742,-17.81426559,0.5055737965022039,0.4553113579750061,0.6601729155472174
168.4519462,-17.81505673,0.5083809977686242,0.9187289476394653,0.8302781050680355
168.4472855,-17.81686712,0.5083931672195376,0.5303592681884766,0.6973702707865328
168.4426073,-17.81862984,0.5098925897236872,0.9309931397438049,0.729665409861729
168.4383443,-17.82124265,0.5098925897236872,0.9309931397438049,0.729665409861729
168.4335734,-17.82269006,0.5098925897236872,0.9309931397438049,0.729665409861729
168.4286639,-17.82353174,0.510718171399202,1.295756459236145,0.9026331996364703
168.4236872,-17.82401347,0.5063254861974807,0.9640290141105652,0.7714702477227589
168.4187358,-17.82470842,0.5063254861974807,0.9640290141105652,0.7714702477227589
168.413774,-17.82509724,0.5063254861974807,0.9640290141105652,0.7714702477227589
168.4087872,-17.82473456,0.5063254861974807,0.9640290141105652,0.7714702477227589
168.403912,-17.82546836,0.5083208935905371,0.7482459545135498,0.7985680383021742
168.3990627,-17.82658943,0.5083208935905371,0.7482459545135498,0.7985680383021742
168.3940663,-17.82677797,0.5083208935905371,0.7482459545135498,0.7985680383021742
168.3890898,-17.8264828,0.5083208935905371,0.7482459545135498,0.7985680383021742
168.3841258,-17.8258837,0.5054298254453731,1.251152515411377,0.9825065257900524
168.3799561,-17.82326347,0.5054298254453731,1.251152515411377,0.9825065257900524
168.3763452,-17.81996051,0.5054298254453731,1.251152515411377,0.9825065257900524
168.3745228,-17.81539827,0.5066131354097319,0.8056203126907349,0.8134892714305009
168.3752535,-17.81046595,0.5061009199130475,0.7478014230728149,0.7856489005477804
168.3765968,-17.8056498,0.5074065675801993,0.6721532344818115,0.7567866161578558
168.3784162,-17.80104541,0.5074065675801993,0.6721532344818115,0.7567866161578558
168.3773927,-17.79683856,0.5048535076323786,0.5311990976333618,0.6377989380089388
168.3729482,-17.79479054,0.5056617927116971,0.48712894320487976,0.6420185705482322
168.3691239,-17.79685917,0.5056617927116971,0.48712894320487976,0.6420185705482322
168.3656829,-17.80047391,0.5065322478933973,0.8211361169815063,0.7182912592415108
168.3618002,-17.80356792,0.5045405675281909,0.6174584031105042,0.7248026159333942
168.3573471,-17.80579684,0.5045405675281909,0.6174584031105042,0.7248026159333942
168.3525986,-17.80736069,0.5050308652140518,1.29881751537323,0.9995541873297359
168.3486745,-17.80460741,0.5121759837611539,0.5885235071182251,0.7288034958985116
168.3458015,-17.80073766,0.5119314907162598,1.1975294351577759,0.9762939410402
168.3409925,-17.80148249,0.5119314907162598,1.1975294351577759,0.9762939410402
168.3368642,-17.80092984,0.5103132135021866,1.171148657798767,0.9616548077387662
168.336212,-17.7961569,0.5103132135021866,1.171148657798767,0.9616548077387662
168.3335794,-17.79196393,0.5064603496132288,1.0508010387420654,0.9103852131729812
168.3294707,-17.78922172,0.5098137184098688,0.6714146733283997,0.7623618293098241
168.3247721,-17.78794332,0.5098137184098688,0.6714146733283997,0.7623618293098241
168.3210685,-17.79107696,0.5082694529766707,0.4732884466648102,0.6755244042390661
168.3179924,-17.79499042,0.5050678348214832,0.8399086594581604,0.6321898761845715
168.3144108,-17.79847708,0.5087679815115057,1.4478851556777954,1.0526038374482005
168.3114685,-17.79671901,0.5087679815115057,1.4478851556777954,1.0526038374482005
168.3105637,-17.79180732,0.5176112242547234,0.7594510912895203,0.8047826342230929
168.310161,-17.78682511,0.5176112242547234,0.7594510912895203,0.8047826342230929
168.309253,-17.78193144,0.5030244250177194,0.7034306526184082,0.7713564548281986
168.3073939,-17.77734509,0.53391159207294,0.520956814289093,0.6845576273889022
168.303339,-17.77564918,0.516093212577791,0.5579704642295837,0.7268694457240935
168.2987626,-17.77754384,0.5075789954159688,0.703746497631073,0.7847502790014586
168.2941189,-17.77747441,0.5075789954159688,0.703746497631073,0.7847502790014586
168.289907,-17.7801124,0.5099676644445655,0.5803614854812622,0.7344000593924215
168.2861072,-17.78336092,0.5089139303622368,1.159058928489685,0.9480476027532686
168.2823841,-17.78186111,0.509745745723134,1.3748284578323364,1.0307179267159992
168.2815592,-17.77705584,0.519004569856741,0.789513349533081,0.822586327232515
168.2770994,-17.77749876,0.5087093645007873,0.5697269439697266,0.7232429841667127
168.2723998,-17.77713464,0.5106786910630081,1.28311026096344,1.004526933155831
168.2675489,-17.77727011,0.5104942593769372,0.4706932306289673,0.5277259187627781
168.2638971,-17.78066354,0.5113957517965595,1.9521329402923584,1.219390548261496
168.2601623,-17.78324017,0.5113957517965595,1.9521329402923584,1.219390548261496
168.2576116,-17.77962253,0.5136773643401475,2.483929395675659,1.4085886508542746
168.2585098,-17.77499704,0.5143721740320836,2.3133797645568848,1.3562277297263277
168.2622263,-17.77165221,0.5143721740320836,2.3133797645568848,1.3562277297263277
168.2660257,-17.76842603,0.514554374991486,1.241685390472412,0.9880734963566998
168.270443,-17.76608352,0.514554374991486,1.241685390472412,0.9880734963566998
168.2748603,-17.76374101,0.5162233101691981,0.7857182621955872,0.8217777260130191
168.279447,-17.76175576,0.5162233101691981,0.7857182621955872,0.8217777260130191
168.2837722,-17.75940187,0.5807241922837109,0.4440692067146301,0.7361215333335727
168.2872603,-17.75581952,0.5807241922837109,0.4440692067146301,0.7361215333335727
168.2894821,-17.75146615,0.5226033750899622,0.6400822401046753,0.6482451246004862
168.289631,-17.74649032,0.5109083107370417,1.2105928659439087,0.755074709118238
168.2897381,-17.7414972,0.5146337816222865,1.103163242340088,0.7508896462999967
168.290378,-17.73653831,0.5123981173387653,0.8446459770202637,0.8483963651781448
168.291186,-17.73161119,0.5123981173387653,0.8446459770202637,0.8483963651781448
168.2923987,-17.72676048,0.5151541077259402,0.7698301076889038,0.6734888653464687
168.2932015,-17.72182948,0.5088088705161075,0.7267183661460876,0.7938322102096947
168.2937066,-17.71688673,0.5271886742006425,0.42998817563056946,0.6825223129663728
168.2920823,-17.71228696,0.5118986409515911,0.6299836039543152,0.6243906907799504
168.2887898,-17.70852408,0.5120857152222078,0.5701671838760376,0.6051072239440036
168.2852586,-17.70498454,0.5120857152222078,0.5701671838760376,0.6051072239440036
168.2816916,-17.70149331,0.5111354557260582,0.38364389538764954,0.6482478533546125
168.2771888,-17.69931957,0.5106564498180461,0.228383406996727,0.5657451390647492
168.2726568,-17.6972211,0.509672191782847,0.3097724914550781,0.5749906336472043
168.2683405,-17.69491885,0.509672191782847,0.3097724914550781,0.5749906336472043
168.2644092,-17.69184311,0.4879829046883389,0.375308096408844,0.49570892027021346
168.260249,-17.68906961,0.4772581972651924,0.28425803780555725,0.547307954128994
168.2555194,-17.68754696,0.4765237017831661,0.5216206312179565,0.522472030730982
168.2509054,-17.68804659,0.4674152652210097,0.47119030356407166,0.5144446754280396
168.246509,-17.69042801,0.4674152652210097,0.47119030356407166,0.5144446754280396
168.2423927,-17.693258,0.4560907154258071,0.4696691930294037,0.5233199406481646
168.2383992,-17.69626098,0.5101043608205746,0.49244561791419983,0.6240434725171761
