lon,lat,zeta_max[m],hs_max[m],max_TWL_nearshore[m]
185.6060748247,-19.6739633256,1.1379925090200427,7.821593284606934,3.5074809283222304
185.6029012619,-19.6706472484,1.1379925090200427,7.821593284606934,3.5074809283222304
185.3696478911,-19.7609434411,1.0066554757778643,1.1219936609268188,1.3979027688324535
185.3745589351,-19.7600169836,1.0066554757778643,1.1219936609268188,1.3979027688324535
185.3794705166,-19.7591152778,1.0552654776001,1.5363092422485352,1.6760951428775963
185.3843319675,-19.7579812125,1.0552654776001,1.5363092422485352,1.6760951428775963
185.3892397399,-19.7575180129,1.0552654776001,1.5363092422485352,1.6760951428775963
185.391835726,-19.7611597347,1.0552654776001,1.5363092422485352,1.6760951428775963
185.3887949405,-19.7647269368,1.0552654776001,1.5363092422485352,1.6760951428775963
185.3847193276,-19.7675680728,1.0552654776001,1.5363092422485352,1.6760951428775963
185.3821993077,-19.7718527791,1.0066554757778643,1.1219936609268188,1.3979027688324535
185.3785710941,-19.7751597928,1.0066554757778643,1.1219936609268188,1.3979027688324535
185.3738184259,-19.7757497037,1.0066554757778643,1.1219936609268188,1.3979027688324535
185.3698642888,-19.7732839699,1.0066554757778643,1.1219936609268188,1.3979027688324535
185.3670473673,-19.7691561979,1.0066554757778643,1.1219936609268188,1.3979027688324535
185.3651080083,-19.7647025773,1.0066554757778643,1.1219936609268188,1.3979027688324535
185.271635143,-19.8084497842,0.9372159938648034,7.129449844360352,2.9879699878164163
185.2759083974,-19.8060921685,0.9398056562609786,5.1324639320373535,2.6059785040392924
185.2805825452,-19.8076127876,0.9398056562609786,5.1324639320373535,2.6059785040392924
185.2846986937,-19.8103914759,0.9398056562609786,5.1324639320373535,2.6059785040392924
185.2857831281,-19.8146261799,0.9372159938648034,7.129449844360352,2.9879699878164163
185.2810976571,-19.8158735572,0.9372159938648034,7.129449844360352,2.9879699878164163
185.2761889452,-19.8149849033,0.9372159938648034,7.129449844360352,2.9879699878164163
185.4431083253,-19.8222117588,1.1077059430722112,0.624985933303833,1.3440611926575496
185.4471500392,-19.8195959832,1.1077059430722112,0.624985933303833,1.3440611926575496
185.452114321,-19.820007429,1.1077059430722112,0.624985933303833,1.3440611926575496
185.4561155397,-19.8226926973,1.1472773005997452,0.6544573307037354,1.3961079421780214
185.457288016,-19.8272250174,1.1472773005997452,0.6544573307037354,1.3961079421780214
185.4554058852,-19.8318569832,1.1472773005997452,0.6544573307037354,1.3961079421780214
185.4519657461,-19.8299306146,1.1472773005997452,0.6544573307037354,1.3961079421780214
185.4473181184,-19.8311558957,1.1472773005997452,0.6544573307037354,1.3961079421780214
185.4424190473,-19.83070793,1.0192113888086891,1.3259879350662231,1.3937330711330378
185.4406386644,-19.8270277333,1.0192113888086891,1.3259879350662231,1.3937330711330378
185.4793031865,-19.8420418844,1.093882496228006,0.6821162700653076,1.3700476850738745
185.4836604483,-19.8439111005,1.093882496228006,0.6821162700653076,1.3700476850738745
185.4822726753,-19.8475373557,1.012167968928614,0.6057560443878174,1.2028444634034987
185.4777474423,-19.84591735,1.012167968928614,0.6057560443878174,1.2028444634034987
185.1879749497,-20.2512941385,1.0693808442196635,0.9071089029312134,1.3722656351531248
185.1898328437,-20.246726463,0.7912242533175861,1.1069284677505493,1.1761891309145853
185.1934028766,-20.2433533115,0.7912242533175861,1.1069284677505493,1.1761891309145853
185.1982972092,-20.2428277174,0.7604351211391941,2.1061928272247314,1.4823038250450096
185.2031932602,-20.2419278178,0.7604351211391941,2.1061928272247314,1.4823038250450096
185.2079386569,-20.2406374055,0.7604351211391941,2.1061928272247314,1.4823038250450096
185.212171121,-20.2379861288,0.7732708213724754,3.7616941928863525,1.9398733987504235
185.2170081757,-20.2373987705,0.7743911379164736,1.9340213537216187,1.438576303495943
185.2219622145,-20.2375124792,0.7665799895301841,3.00331974029541,1.6924725235096645
185.226291499,-20.2352777049,0.7665799895301841,3.00331974029541,1.6924725235096645
185.2275336714,-20.2395379266,0.7665799895301841,3.00331974029541,1.6924725235096645
185.2273928463,-20.2444352026,0.7958453056331716,1.0343854427337646,1.1440040931674533
185.2244358887,-20.2482252295,1.0500134048396714,1.0191453695297241,1.2361013462138981
185.223254871,-20.2529527808,0.9955552771503561,0.9397470355033875,1.1916797181074479
185.2224987082,-20.2573895567,0.9955552771503561,0.9397470355033875,1.1916797181074479
185.2203433175,-20.2618373589,1.0363106190685767,0.6449829339981079,1.1973967161820636
185.2215140368,-20.2665625289,1.0363106190685767,0.6449829339981079,1.1973967161820636
185.2192360959,-20.270117198,0.8943680911963343,1.3261983394622803,1.3362674052950942
185.2149517925,-20.2722919369,0.8943680911963343,1.3261983394622803,1.3362674052950942
185.2110693008,-20.270065491,0.9455307156418665,0.7726677060127258,1.1919646476019774
185.2075563566,-20.2725862823,0.8735518335459955,1.9955344200134277,1.5157963165432589
185.2073117733,-20.2775459269,0.8735518335459955,1.9955344200134277,1.5157963165432589
185.2063154602,-20.2824013849,0.8780241608211531,3.0907974243164062,1.6143402183170117
185.2047664654,-20.2870371056,0.8780241608211531,3.0907974243164062,1.6143402183170117
185.2065577266,-20.291286812,0.852361224427016,4.772517204284668,1.9898920809879426
185.2112323774,-20.2922079434,0.852361224427016,4.772517204284668,1.9898920809879426
185.2158449423,-20.2933340163,0.8712588753941561,4.039190769195557,1.7883331905842892
185.2152917453,-20.2978243003,0.852361224427016,4.772517204284668,1.9898920809879426
185.210648783,-20.2996074938,0.852361224427016,4.772517204284668,1.9898920809879426
185.2056696931,-20.3000642911,0.852361224427016,4.772517204284668,1.9898920809879426
185.2006937936,-20.3005533478,0.8973745216882555,4.624189376831055,1.896817728336285
185.196136797,-20.2995300063,0.8973745216882555,4.624189376831055,1.896817728336285
185.1925399901,-20.2960962617,0.8973745216882555,4.624189376831055,1.896817728336285
185.1892181709,-20.2923592151,0.8709244196560906,3.314505100250244,1.922904326274989
185.1873174991,-20.2878137724,0.9062746867048886,1.6657185554504395,1.474016599148362
185.1858030055,-20.2830486586,0.9062746867048886,1.6657185554504395,1.474016599148362
185.1851994344,-20.2781178934,0.988727501156294,0.9286769032478333,1.2979827209252386
185.1857208534,-20.2733329417,0.9270302400228703,2.1122026443481445,1.6385155874106538
185.1899806094,-20.2715404693,0.9425968840691585,1.4042246341705322,1.423489446344986
185.1947122289,-20.2699795087,0.890022352846173,2.0601701736450195,1.4492923974799208
185.1982933313,-20.266569039,0.8899161006361849,1.0236629247665405,1.2280642500228485
185.1982317665,-20.262711028,0.8899161006361849,1.0236629247665405,1.2280642500228485
185.1945354068,-20.2593562839,1.0719174014299342,0.6155821681022644,1.2703412901955733
185.1902215371,-20.2569710105,0.9942164209246531,0.9812312722206116,1.324358625273842
185.3608069945,-20.2767726756,0.7770357254347527,1.4921079874038696,1.2509672692725087
185.3653114376,-20.275759598,0.7770357254347527,1.4921079874038696,1.2509672692725087
185.3698391066,-20.2755961575,0.7006796495092812,5.815230846405029,2.475232814393025
185.3746154605,-20.2743004835,0.7006796495092812,5.815230846405029,2.475232814393025
185.3794011174,-20.2752537575,0.7006796495092812,5.815230846405029,2.475232814393025
185.3826476314,-20.2787178529,0.7006796495092812,5.815230846405029,2.475232814393025
185.3836586188,-20.2835933275,0.7206400025634326,1.6995878219604492,1.335409620764553
185.3833677611,-20.2885578689,0.7206400025634326,1.6995878219604492,1.335409620764553
185.3819294747,-20.2932551847,0.8243288054193026,1.0956182479858398,1.1106735878010694
185.3788445845,-20.297085314,0.9976099233083473,1.0359699726104736,1.3197644318156283
185.3749275842,-20.2999788435,0.9976099233083473,1.0359699726104736,1.3197644318156283
185.3700673849,-20.3007688089,0.9976099233083473,1.0359699726104736,1.3197644318156283
185.3654347965,-20.2991895615,0.9120247964847289,3.110895872116089,1.8400628929607534
185.3615615762,-20.296048553,0.9120247964847289,3.110895872116089,1.8400628929607534
185.3598386942,-20.291508198,0.9120247964847289,3.110895872116089,1.8400628929607534
185.3584175657,-20.2867735736,0.7770357254347527,1.4921079874038696,1.2509672692725087
185.3574352676,-20.2820845348,0.7770357254347527,1.4921079874038696,1.2509672692725087
185.4650248722,-20.3958000785,0.9448300812936384,1.0257816314697266,1.0988858608735663
185.4693304702,-20.3933249779,0.7970316186628243,0.8518332242965698,1.1504976934115758
185.4727668005,-20.3897014579,0.7970316186628243,0.8518332242965698,1.1504976934115758
185.4767170848,-20.3892254552,0.6964902901889435,2.080876588821411,1.3831012115554038
185.4779438091,-20.3940016412,0.6964902901889435,2.080876588821411,1.3831012115554038
185.4768599317,-20.3985688231,0.7197221458056604,2.1750714778900146,1.4680911682638413
185.4728853768,-20.4013737383,0.9472236300562402,0.759319007396698,1.2612098795676536
185.4679545352,-20.4021392601,0.8817394191853893,0.5646618008613586,1.1152461845417379
185.4632210214,-20.403200545,0.7894931784885697,0.8880231380462646,1.0383525726980132
185.4597683824,-20.4003964679,0.7894931784885697,0.8880231380462646,1.0383525726980132
185.4662429715,-20.2999818509,0.6926209107737453,9.821057319641113,3.380341888212452
185.4698737449,-20.3032440377,0.6903662772420527,8.700430870056152,3.158476818863253
185.4730186924,-20.3069662,0.6903662772420527,8.700430870056152,3.158476818863253
185.4773855181,-20.3092797836,0.6784380869382516,9.62734603881836,3.368216539230397
185.4819664372,-20.3112088069,0.6972006161823454,9.661507606506348,3.3167598750953275
185.4850842765,-20.3145796013,0.6730460410990313,9.934845924377441,3.409620450711139
185.4853054035,-20.3195153753,0.6834199416520925,8.92575454711914,3.3083960600681737
185.4845111048,-20.3244485627,0.6834199416520925,8.92575454711914,3.3083960600681737
185.4830535796,-20.3292125446,0.6784118141311725,9.44184684753418,3.3589750610580404
185.482011336,-20.3340430275,0.6906579184068231,9.85495662689209,3.2909405894781485
185.481714829,-20.3390342281,0.6835398404328764,7.57093620300293,3.0906176788760646
185.4830103867,-20.3438157133,0.6908558507112362,9.904726028442383,3.3152558191634034
185.4825429626,-20.348692792,0.6919666424112377,4.040356159210205,2.106163322884335
185.4803487861,-20.3531856296,0.6994729811261594,9.43185043334961,3.163892110956538
185.4764281305,-20.3559758594,0.6857348404797159,1.8511857986450195,1.3795605966120177
185.4732060991,-20.3545949315,0.6857348404797159,1.8511857986450195,1.3795605966120177
185.4746914319,-20.3498206476,0.770525585431982,1.757800817489624,1.4604852200093554
185.4750993122,-20.3448603017,0.770525585431982,1.757800817489624,1.4604852200093554
185.4753826355,-20.339869682,0.7242169494821614,2.2614266872406006,1.5654584486252205
185.475830269,-20.3348897599,0.6770561173588507,8.564264297485352,3.0994449104776303
185.475843059,-20.3298903335,0.7429564930416751,2.325030565261841,1.5481520804917
185.4757099679,-20.3248940277,0.6567523828884728,5.642770767211914,2.5578691749470104
185.475013479,-20.3199723366,0.6781099909126796,1.3649922609329224,1.2457425010826633
185.4728567344,-20.3154929872,0.6781099909126796,1.3649922609329224,1.2457425010826633
185.4700531242,-20.3113627652,0.6770404332985752,2.437344551086426,1.69044558117587
185.4666510297,-20.3077934106,0.7086170678308944,7.38662052154541,2.8486534855431014
185.4626631177,-20.3047991814,0.6919791394747066,8.308358192443848,3.0282128578271417
185.4611718212,-20.3009209464,0.6919791394747066,8.308358192443848,3.0282128578271417
185.2819276848,-20.3214537248,0.9822629060510419,1.290094256401062,1.4122798652995452
185.2869112036,-20.32185936,0.9822629060510419,1.290094256401062,1.4122798652995452
185.2915229398,-20.3236104,0.9822629060510419,1.290094256401062,1.4122798652995452
185.2956520255,-20.3263656124,0.8378170695373421,2.944948434829712,1.516342749192764
185.2999429136,-20.328858817,0.8378170695373421,2.944948434829712,1.516342749192764
185.304641389,-20.3304936152,0.8378170695373421,2.944948434829712,1.516342749192764
185.3093378003,-20.3321000424,0.9189592847236614,3.187502145767212,1.7312465332072529
185.3083016934,-20.3337145083,0.9189592847236614,3.187502145767212,1.7312465332072529
185.3050697411,-20.3370289091,0.9335016018293274,1.4814205169677734,1.429499276140895
185.3050372892,-20.3418141201,0.9335016018293274,1.4814205169677734,1.429499276140895
185.302111032,-20.3445003681,0.9335016018293274,1.4814205169677734,1.429499276140895
185.2975825295,-20.343542187,0.9335016018293274,1.4814205169677734,1.429499276140895
185.2937434078,-20.3403393819,0.9335016018293274,1.4814205169677734,1.429499276140895
185.2897940151,-20.337273784,0.9335016018293274,1.4814205169677734,1.429499276140895
185.2858402678,-20.3342147281,0.9822629060510419,1.290094256401062,1.4122798652995452
185.2818491486,-20.3312245386,0.9822629060510419,1.290094256401062,1.4122798652995452
185.2779123353,-20.3283510161,0.9822629060510419,1.290094256401062,1.4122798652995452
185.2397498896,-20.4542324698,0.904841969481302,5.848804473876953,2.412148264271928
185.2441132321,-20.4565137458,0.9116699949548954,5.573663711547852,1.7502155465063858
185.2461444577,-20.4607652425,0.9136493267724691,5.892784595489502,2.2689062633907104
185.244896446,-20.4643561699,0.9130856494077183,5.926702976226807,2.3107380896455685
185.2414089377,-20.4665557959,0.9157487551950794,6.0212602615356445,2.381103160066136
185.2375419437,-20.463412299,0.9107152381502805,5.758139610290527,2.3878398449943603
185.2344730966,-20.4597282277,0.9077498083639137,5.798152923583984,2.4159416462704106
185.2352832258,-20.4550277899,0.9077498083639137,5.798152923583984,2.4159416462704106
185.2594381697,-20.4961481268,0.9383493818249984,5.705737113952637,2.231734516125905
185.2640583317,-20.4961317352,0.940609563904426,5.72593879699707,2.2109938154074893
185.2685675529,-20.4980551613,0.9457067998348428,4.879255771636963,1.8335434849263048
185.2717253193,-20.5018768458,0.949848358662772,5.706426620483398,2.1444575455135593
185.2713148948,-20.5066567006,0.949848358662772,5.706426620483398,2.1444575455135593
185.2674779093,-20.5089178962,0.9526483478442032,5.571169376373291,2.117766922167608
185.2631253665,-20.5073243361,0.9455169146204045,5.515669822692871,2.1428623124487864
185.2595569626,-20.5038677474,0.9456934308304252,5.5032639503479,2.155491396340896
185.2572320302,-20.4995364298,0.9393768518560177,5.613926410675049,2.2075039800941942
184.647270694,-21.0871123252,0.7585888378515384,5.063891410827637,2.2218500315091947
184.650471616,-21.0832712188,0.7654427784380606,4.580897808074951,2.0837371841634247
184.6537342736,-21.0794878864,0.7654427784380606,4.580897808074951,2.0837371841634247
184.6573549633,-21.0760396106,0.7654427784380606,4.580897808074951,2.0837371841634247
184.6609756529,-21.0725913347,0.7717692880154505,1.1047637462615967,1.1078909251337445
184.6645963426,-21.0691430588,0.7717692880154505,1.1047637462615967,1.1078909251337445
184.6682038072,-21.0656809827,0.7717692880154505,1.1047637462615967,1.1078909251337445
184.6718030287,-21.0622103048,0.7763480316683598,2.9473085403442383,1.7904065057779275
184.6755095687,-21.0588670443,0.7763480316683598,2.9473085403442383,1.7904065057779275
184.6795415937,-21.0559102259,0.7763480316683598,2.9473085403442383,1.7904065057779275
184.6835736187,-21.0529534076,0.7763480316683598,2.9473085403442383,1.7904065057779275
184.6876056436,-21.0499965893,0.7799320599501802,2.7261550426483154,1.698036697883131
184.6923028139,-21.0484055362,0.7799320599501802,2.7261550426483154,1.698036697883131
184.6971167559,-21.0470542542,0.7880214030186695,4.030195713043213,1.9246966064299564
184.7019306978,-21.0457029723,0.7880214030186695,4.030195713043213,1.9246966064299564
184.7066400614,-21.0440947239,0.7880214030186695,4.030195713043213,1.9246966064299564
184.7110295393,-21.0417004633,0.790622519092474,3.536945343017578,1.765598173209988
184.7154190171,-21.0393062026,0.790622519092474,3.536945343017578,1.765598173209988
184.719808495,-21.036911942,0.7991319316827187,4.015798568725586,1.9021442872014873
184.7243303019,-21.0348100383,0.7991319316827187,4.015798568725586,1.9021442872014873
184.7290259161,-21.0330921306,0.7991319316827187,4.015798568725586,1.9021442872014873
184.7337215304,-21.031374223,0.7957831254681212,3.6096532344818115,1.767886928631043
184.7383534377,-21.0294936533,0.7981644938567948,3.5519979000091553,1.9255333040636295
184.7429667826,-21.0275656883,0.7981644938567948,3.5519979000091553,1.9255333040636295
184.7475801274,-21.0256377232,0.7981644938567948,3.5519979000091553,1.9255333040636295
184.7521934723,-21.0237097582,0.8095663684655916,4.919440269470215,2.3159978268880295
184.7568907364,-21.0220346765,0.8073698255544307,1.6593855619430542,1.4360690102174658
184.7617414489,-21.0208219984,0.8221548224737213,5.612250804901123,2.515006304967838
184.7665921614,-21.0196093202,0.8221548224737213,5.612250804901123,2.515006304967838
184.7707061242,-21.0168637424,0.8221548224737213,5.612250804901123,2.515006304967838
184.7743039267,-21.0135095439,0.8221548224737213,5.612250804901123,2.515006304967838
184.7766744258,-21.0091071884,0.8225728352914577,6.006362438201904,2.6952944050586707
184.7790449249,-21.0047048329,0.8225728352914577,6.006362438201904,2.6952944050586707
184.781415424,-21.0003024774,0.8225728352914577,6.006362438201904,2.6952944050586707
184.7848502698,-20.9968261097,0.8225728352914577,6.006362438201904,2.6952944050586707
184.7888822948,-20.9938692914,0.8394453833118242,6.600466728210449,2.8759700004740765
184.7930649441,-20.9928923651,0.8394453833118242,6.600466728210449,2.8759700004740765
184.7974978683,-20.9952051952,0.8394453833118242,6.600466728210449,2.8759700004740765
184.8001125172,-20.9992711719,0.8394453833118242,6.600466728210449,2.8759700004740765
184.8002335368,-21.0035346567,0.8394453833118242,6.600466728210449,2.8759700004740765
184.7970491296,-21.0073894654,0.8265688231468347,5.6073713302612305,2.635461521541658
184.7944484116,-21.0116162901,0.8265688231468347,5.6073713302612305,2.635461521541658
184.7921493961,-21.0160361116,0.8265688231468347,5.6073713302612305,2.635461521541658
184.7889910314,-21.0199122865,0.8265688231468347,5.6073713302612305,2.635461521541658
184.7858326666,-21.0237884614,0.8265688231468347,5.6073713302612305,2.635461521541658
184.7826743019,-21.0276646364,0.8050114524035206,5.356990814208984,2.548113285941864
184.7795159371,-21.0315408113,0.8050114524035206,5.356990814208984,2.548113285941864
184.7768393023,-21.0357598091,0.8050114524035206,5.356990814208984,2.548113285941864
184.7742118379,-21.0400137991,0.805610746765069,5.060243129730225,2.140778090183652
184.7715843735,-21.0442677891,0.7698702001229316,5.066413402557373,2.3233991026409933
184.7689569091,-21.0485217791,0.7698702001229316,5.066413402557373,2.3233991026409933
184.7664276953,-21.0528064782,0.7677436099613987,4.777252197265625,2.245953845648071
184.7661649011,-21.0577995674,0.7677436099613987,4.777252197265625,2.245953845648071
184.7659021069,-21.0627926565,0.7677436099613987,4.777252197265625,2.245953845648071
184.7656393128,-21.0677857457,0.7537528285359679,4.666021823883057,1.9893966498184898
184.7653803263,-21.0727790326,0.7537528285359679,4.666021823883057,1.9893966498184898
184.7651242525,-21.0777724709,0.7545509138090744,4.394811153411865,1.8997375559131202
184.7647495386,-21.0827522753,0.7545509138090744,4.394811153411865,1.8997375559131202
184.7638662183,-21.0876736313,0.7545509138090744,4.394811153411865,1.8997375559131202
184.762982898,-21.0925949874,0.7432294449188627,3.983086585998535,1.7718414768461614
184.7641634347,-21.0973249443,0.7432294449188627,3.983086585998535,1.7718414768461614
184.7659367058,-21.101999932,0.738514770290643,3.5561563968658447,1.8993981040145664
184.7685719475,-21.1062352769,0.7341307787106651,3.394766330718994,1.8884023771859737
184.7713152297,-21.1104155165,0.733251789980034,2.8755033016204834,1.7426676590457764
184.7748323231,-21.113836068,0.7302828313662688,2.8005523681640625,1.7148789467614438
184.778961328,-21.1166558762,0.7302828313662688,2.8005523681640625,1.7148789467614438
184.7830903329,-21.1194756845,0.7258830633201914,2.717392683029175,1.6993405246640556
184.7875640683,-21.1215837193,0.7314180634711549,2.966646194458008,1.7749101465114974
184.7923364682,-21.1230750943,0.7314180634711549,2.966646194458008,1.7749101465114974
184.797108868,-21.1245664693,0.7285689056872305,2.8591668605804443,1.7177211359893958
184.8014396544,-21.1268685008,0.7283191964501003,1.0263055562973022,1.1323700605813354
184.8052807608,-21.1300694228,0.7226028117614545,2.4619314670562744,1.5990332066317388
184.8095237394,-21.1326331994,0.7226028117614545,2.4619314670562744,1.5990332066317388
184.8140671236,-21.1347207003,0.7171129252980367,2.311397075653076,1.5544557341200025
184.818646401,-21.1366922649,0.7114132426418182,2.2852725982666016,1.4593864878954075
184.8235745123,-21.137537084,0.71307494197133,2.451451539993286,1.5225606217915049
184.8285026236,-21.1383819031,0.6924520593964001,2.609041213989258,1.4176788251474464
184.8334976928,-21.138439848,0.7035532746200779,2.793541193008423,1.4696434360859127
184.8384976928,-21.138439848,0.6956345666473954,1.6798077821731567,1.2494181462120377
184.8429089892,-21.1369511457,0.741661578202257,0.7123860120773315,0.9402953680843738
184.845824578,-21.1335331873,0.7170011183033921,2.375295400619507,1.3125876314498321
184.8421606105,-21.1301309318,0.718230705084581,3.099367141723633,1.5294415414071119
184.8384966431,-21.1267286763,0.7167048323838197,3.5442681312561035,1.624941377252816
184.8348326756,-21.1233264208,0.7167048323838197,3.5442681312561035,1.624941377252816
184.8346365889,-21.1192068979,0.737700420210524,3.627035140991211,1.74439728051528
184.8366502819,-21.1146303228,0.7337660891398865,3.798379421234131,1.6547010970268583
184.8409346002,-21.1121566602,0.742874072288354,3.7192673683166504,1.8149178636004706
184.8453435235,-21.1097983989,0.7403091726456832,3.8465044498443604,1.9556840342115365
184.8497524467,-21.1074401377,0.7403091726456832,3.8465044498443604,1.9556840342115365
184.8536440173,-21.1043037207,0.7502936624668816,3.7092413902282715,2.0284311832994115
184.8549923265,-21.0998239721,0.7502936624668816,3.7092413902282715,2.0284311832994115
184.8546510892,-21.0954007822,0.7453467690489474,3.2070820331573486,1.5982717583528532
184.8497271714,-21.0945318555,0.7453467690489474,3.2070820331573486,1.5982717583528532
184.8448180254,-21.0936173505,0.7607861895670999,3.1898019313812256,1.6062524169246006
184.8403204846,-21.0914328307,0.7522971678932114,3.2492897510528564,1.6154397930134898
184.8358229438,-21.0892483109,0.7522971678932114,3.2492897510528564,1.6154397930134898
184.8366737741,-21.0861642943,0.7705104233564413,2.087376594543457,1.3478765338641838
184.840209308,-21.0826287604,0.7604376338690054,2.831484794616699,1.5247121014006058
184.8435719543,-21.0789296772,0.7763115008513932,2.606489419937134,1.408714976713685
184.8469059286,-21.0752034706,0.7940643353686889,1.504925012588501,1.3900371519902803
184.8502399029,-21.071477264,0.7940643353686889,1.504925012588501,1.3900371519902803
184.8539663078,-21.0681592844,0.7940879269179232,1.0327528715133667,1.1993722996551286
184.8578211166,-21.0649748772,0.7940879269179232,1.0327528715133667,1.1993722996551286
184.8627337074,-21.0643937441,0.8368830662161936,0.5437589883804321,1.0429353704098434
184.8677171305,-21.0639869341,0.8368830662161936,0.5437589883804321,1.0429353704098434
184.8727005536,-21.063580124,0.8368830662161936,0.5437589883804321,1.0429353704098434
184.87739904,-21.0652150681,0.8845385996416335,0.8094730973243713,1.1719741527035517
184.8820806859,-21.0669706853,0.8176983368354054,1.7912758588790894,1.4628421666519036
184.8867623318,-21.0687263025,0.8176983368354054,1.7912758588790894,1.4628421666519036
184.8914439777,-21.0704819197,0.8176983368354054,1.7912758588790894,1.4628421666519036
184.8960449079,-21.0724125274,0.7910290879903384,3.6126112937927246,2.0061529545184738
184.900419374,-21.0748341068,0.7861867185503774,2.8647894859313965,1.7712144813128181
184.90479384,-21.0772556862,0.7861867185503774,2.8647894859313965,1.7712144813128181
184.9091683061,-21.0796772656,0.7914155335508353,3.05029559135437,1.8402431787768114
184.9137639027,-21.0813813355,0.7914155335508353,3.05029559135437,1.8402431787768114
184.918742606,-21.0818423266,0.7943073682008209,1.8504681587219238,1.4706429410066462
184.9237213094,-21.0823033176,0.7946463923884095,2.0263781547546387,1.5321059107547976
184.9287011161,-21.0827215004,0.7946463923884095,2.0263781547546387,1.5321059107547976
184.9336969564,-21.0825175885,0.7941275550526676,3.8611271381378174,2.0791001330288896
184.9386927966,-21.0823136767,0.7941275550526676,3.8611271381378174,2.0791001330288896
184.9436880685,-21.082099275,0.8020098035586793,3.59875226020813,1.984957184011164
184.948676694,-21.0817622057,0.7970538852975501,4.145942211151123,2.142082480685504
184.9536653195,-21.0814251364,0.8085340956090231,1.8700125217437744,1.4885651646779325
184.958653945,-21.0810880671,0.8085340956090231,1.8700125217437744,1.4885651646779325
184.9636425705,-21.0807509978,0.8065386320104683,1.8194737434387207,1.4672275393930438
184.9677878063,-21.0785875267,1.1287878046852162,0.806384265422821,1.4582460336591825
184.9712794255,-21.075008617,1.1287878046852162,0.806384265422821,1.4582460336591825
184.9747710448,-21.0714297072,0.9831208043521499,1.5567259788513184,1.5916214888537834
184.9781881248,-21.0677941512,0.8027170575894181,7.361407279968262,3.190583189955008
184.980701227,-21.0634716153,0.8144253630109758,5.915692329406738,2.706271814231946
184.9832143293,-21.0591490793,0.8144253630109758,5.915692329406738,2.706271814231946
184.9856219922,-21.0547944826,0.8236449027953211,7.281065940856934,3.0735548052569577
184.985940493,-21.0498046372,0.8236449027953211,7.281065940856934,3.0735548052569577
184.9862589937,-21.0448147917,0.8347970084757202,7.64028263092041,3.157888267363947
184.9865643105,-21.0398242014,0.8374459708343112,8.059354782104492,3.2411893142487127
184.9868099153,-21.0348302372,0.8374459708343112,8.059354782104492,3.2411893142487127
184.9870555201,-21.029836273,0.8374459708343112,8.059354782104492,3.2411893142487127
184.9873011249,-21.0248423088,0.8417674985924518,8.417107582092285,3.370277793104063
184.98825667,-21.0199971117,0.8417674985924518,8.417107582092285,3.370277793104063
184.9900366466,-21.015324673,0.8417674985924518,8.417107582092285,3.370277793104063
184.9918166233,-21.0106522343,0.8496800109080066,8.278336524963379,3.3267223177466816
184.9923034922,-21.0057418307,0.8496800109080066,8.278336524963379,3.3267223177466816
184.9927108712,-21.0010841093,0.8496800109080066,8.278336524963379,3.3267223177466816
184.9976360235,-21.0002222077,0.8496800109080066,8.278336524963379,3.3267223177466816
185.0025611758,-20.999360306,0.8732198594790653,8.92615795135498,3.4693621090501616
185.0061249722,-21.0015956559,0.8581903568513418,8.629977226257324,3.402575112020379
185.0088202406,-21.0058070129,0.8581903568513418,8.629977226257324,3.402575112020379
185.0078405286,-21.0103577137,0.8581903568513418,8.629977226257324,3.402575112020379
185.0059620031,-21.01499141,0.8581903568513418,8.629977226257324,3.402575112020379
185.0040124526,-21.0195945829,0.8536809795939329,8.952287673950195,3.499813005679022
185.0019434379,-21.0241464153,0.8536809795939329,8.952287673950195,3.499813005679022
185.0004459236,-21.0287407103,0.8460264616375724,8.667732238769531,3.39969245184885
185.0018195292,-21.0335483301,0.8460264616375724,8.667732238769531,3.39969245184885
185.0031931349,-21.0383559498,0.8445319941968675,8.967459678649902,3.5069192573051273
185.0057236767,-21.0426585517,0.8445319941968675,8.967459678649902,3.5069192573051273
185.0083151852,-21.0469345409,0.8399468325356014,8.982766151428223,3.523630926812121
185.009349898,-21.0516454648,0.8399468325356014,8.982766151428223,3.523630926812121
185.009349898,-21.0566454648,0.8410794774402235,9.09638786315918,3.565754930017356
185.009349898,-21.0616454648,0.8351273300274381,9.054457664489746,3.575935788829476
185.0085134109,-21.0664479969,0.8319309645717455,9.085070610046387,3.5883924299669934
185.0062773429,-21.0709201329,0.8319309645717455,9.085070610046387,3.5883924299669934
185.0040412749,-21.0753922688,0.8264893344981921,9.050214767456055,3.5902261402679843
185.0018052069,-21.0798644048,0.8264893344981921,9.050214767456055,3.5902261402679843
184.9986609486,-21.0837474943,0.8206429692592588,8.896291732788086,3.558554959817833
184.9954893655,-21.0876128611,0.8143269574277968,8.688809394836426,3.512387775162352
184.9923177825,-21.091478228,0.8143269574277968,8.688809394836426,3.512387775162352
184.9882568755,-21.094361443,0.8086674136289803,8.462903022766113,3.4559236740172383
184.984096624,-21.097134944,0.8057924684044087,8.724617004394531,3.5355077162763333
184.9797691683,-21.0996379029,0.8057924684044087,8.724617004394531,3.5355077162763333
184.9751523325,-21.1006856575,0.8021143339124865,8.392378807067871,3.4407148488580517
184.9702006238,-21.0999924183,0.802020588691174,7.63084602355957,3.1662033686006854
